0.667 0.333 0.667 0.333 0.444 1.000 0.444 1.000 0.444 0.667 0.556 0.444 0.000 0.667 0.111 0.556 0.667 0.444 0.444 0.000 0.556 0.889 0.889 0.000 0.000 0.500 ש
0.667 0.111 0.778 0.222 0.667 0.778 0.667 1.000 0.667 1.000 0.667 0.222 0.222 0.333 0.222 0.667 0.667 0.333 0.556 0.000 0.333 1.000 1.000 0.556 0.000 0.652 ש
0.667 0.222 0.889 0.333 0.778 0.667 0.583 1.000 0.500 0.917 0.417 0.250 0.417 0.333 0.250 0.417 0.667 0.250 0.500 0.000 0.333 1.000 1.000 0.444 0.000 0.583 ש
0.667 0.333 0.667 0.333 0.444 1.000 0.444 1.000 0.444 0.667 0.556 0.444 0.000 0.667 0.111 0.556 0.667 0.444 0.444 0.000 0.556 0.889 0.889 0.000 0.000 0.652 ש
0.710 0.456 0.654 0.556 0.521 0.669 0.450 0.808 0.379 0.870 0.544 0.112 0.451 0.402 0.343 0.503 0.734 0.385 0.704 0.006 0.331 1.000 0.995 0.379 0.000 0.523 ש
0.667 0.167 0.444 0.417 0.000 0.778 0.667 0.778 0.833 0.556 0.667 0.500 0.333 0.083 0.667 0.667 0.500 0.333 0.333 0.667 0.667 1.000 1.000 1.000 0.667 0.652 ט
0.237 0.560 0.533 0.433 0.074 0.653 0.950 0.938 0.894 0.361 0.844 0.600 0.060 0.313 0.807 0.507 0.412 0.131 0.412 0.694 0.852 0.960 0.980 0.900 0.222 0.699 פֿ
0.156 0.580 0.580 0.480 0.141 0.585 1.000 1.000 0.900 0.378 0.715 0.606 0.125 0.287 0.868 0.430 0.407 0.100 0.347 0.756 0.785 1.000 1.000 0.960 0.341 0.694 פֿ
0.667 0.500 0.500 0.667 0.167 0.667 1.000 1.000 1.000 1.000 0.833 0.667 0.333 1.000 0.833 0.667 0.667 0.667 0.833 1.000 1.000 1.000 1.000 1.000 0.167 0.625 פּ
0.208 0.442 0.792 0.506 0.552 0.890 0.396 0.883 0.669 0.318 0.805 0.922 0.799 0.000 0.701 0.669 0.292 0.909 0.500 0.513 0.955 0.260 0.240 0.786 0.614 0.000 א
0.000 0.500 1.000 0.500 0.000 0.500 0.750 1.000 0.750 0.500 1.000 1.000 1.000 1.000 1.000 0.500 0.750 1.000 0.750 0.500 0.000 0.500 1.000 0.500 0.000 0.200 .
0.000 0.400 0.900 0.600 0.050 0.375 0.967 1.000 1.000 0.625 0.792 1.000 1.000 1.000 0.875 0.167 0.833 1.000 0.900 0.250 0.000 0.240 0.850 0.400 0.000 0.625 .
0.635 0.603 0.651 0.317 0.302 0.952 1.000 0.984 0.921 0.889 0.964 0.988 1.000 1.000 0.964 0.683 0.683 0.857 0.730 0.937 0.175 0.127 0.206 0.333 0.413 0.122 ---
0.450 0.542 0.708 0.667 0.850 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.700 1.000 0.917 1.000 0.750 0.151 ־
0.567 0.571 0.587 0.571 0.317 0.933 1.000 1.000 1.000 0.917 0.975 1.000 1.000 1.000 1.000 0.950 1.000 1.000 1.000 1.000 0.783 0.841 0.810 0.762 0.750 0.112 ־־־
0.000 0.000 0.667 0.500 0.000 0.500 0.500 0.833 0.750 0.250 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 0.143 ---
0.000 0.500 1.000 0.500 0.000 0.500 0.750 1.000 0.750 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.174 ---
0.000 0.500 1.000 0.500 0.000 0.500 0.750 1.000 0.750 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.190 ---
0.000 0.667 1.000 1.000 0.833 0.000 0.167 0.375 0.500 0.500 0.000 0.000 0.000 0.250 0.625 0.250 0.500 0.500 0.667 1.000 0.667 1.000 0.833 0.444 0.500 0.583 ג
0.000 0.556 1.000 0.778 0.333 0.000 0.222 0.333 0.556 0.500 0.000 0.000 0.000 0.444 0.500 0.167 0.556 0.667 0.889 1.000 0.667 0.889 0.667 0.556 0.667 0.652 ג
0.000 0.556 1.000 0.778 0.333 0.000 0.222 0.333 0.556 0.500 0.000 0.000 0.000 0.444 0.500 0.167 0.556 0.667 0.889 1.000 0.667 0.889 0.667 0.556 0.667 0.733 ג
0.000 0.667 1.000 1.000 0.667 0.000 0.250 0.500 0.500 0.375 0.000 0.000 0.000 0.250 0.500 0.250 0.500 0.500 0.667 1.000 0.833 1.000 0.833 0.667 1.000 0.609 ג
0.000 0.667 1.000 0.889 0.500 0.000 0.333 0.500 0.667 0.625 0.000 0.000 0.000 0.167 0.250 0.125 0.417 0.500 0.667 0.875 0.833 1.000 0.833 0.667 0.667 0.667 ג
0.000 0.500 1.000 0.833 0.500 0.000 0.250 0.583 0.875 0.750 0.000 0.000 0.000 0.500 0.625 0.375 0.500 0.500 0.750 1.000 0.833 0.833 1.000 0.833 0.500 0.667 נ
0.000 0.667 1.000 0.889 0.333 0.000 0.333 0.500 0.667 0.375 0.000 0.000 0.000 0.417 0.375 0.125 0.417 0.500 0.833 0.875 0.667 1.000 1.000 1.000 1.000 0.714 ג
0.000 0.500 1.000 1.000 0.833 0.000 0.250 0.500 0.625 0.875 0.000 0.000 0.000 0.125 0.625 0.125 0.375 0.500 0.625 0.875 0.833 1.000 1.000 1.000 1.000 0.609 ג
0.000 0.667 1.000 0.889 0.333 0.000 0.333 0.500 0.667 0.375 0.000 0.000 0.000 0.417 0.375 0.125 0.417 0.500 0.833 0.875 0.667 1.000 1.000 1.000 1.000 0.609 ג
0.000 0.667 1.000 0.778 0.500 0.000 0.250 0.500 0.667 0.750 0.000 0.000 0.000 0.333 0.875 0.125 0.417 0.500 0.667 1.000 0.667 1.000 1.000 0.667 0.833 0.583 ג
0.000 0.667 1.000 0.889 0.667 0.000 0.250 0.500 0.583 0.750 0.000 0.000 0.000 0.333 0.875 0.125 0.417 0.500 0.583 1.000 0.667 1.000 1.000 0.556 0.833 0.714 ג
0.000 0.667 1.000 0.889 0.667 0.000 0.250 0.500 0.583 0.750 0.000 0.000 0.000 0.333 0.875 0.125 0.417 0.500 0.583 1.000 0.667 1.000 1.000 0.556 0.833 0.583 ג
0.000 0.500 1.000 1.000 0.667 0.000 0.125 0.417 0.750 0.625 0.000 0.000 0.000 0.500 0.750 0.375 0.500 0.500 0.750 1.000 0.833 1.000 1.000 0.833 0.500 0.583 נ
0.000 0.500 1.000 1.000 0.667 0.000 0.125 0.417 0.750 0.625 0.000 0.000 0.000 0.500 0.750 0.375 0.500 0.500 0.750 1.000 0.833 1.000 1.000 0.833 0.500 0.583 נ
0.000 0.500 1.000 1.000 0.833 0.000 0.125 0.417 0.750 0.875 0.000 0.000 0.000 0.500 0.875 0.125 0.375 0.417 0.625 1.000 0.667 1.000 1.000 1.000 1.000 0.750 נ
0.000 0.500 1.000 1.000 0.833 0.000 0.125 0.417 0.750 0.875 0.000 0.000 0.000 0.500 0.875 0.125 0.375 0.417 0.625 1.000 0.667 1.000 1.000 1.000 1.000 0.583 נ
0.000 0.500 1.000 1.000 1.000 0.000 0.125 0.250 0.500 0.625 0.000 0.000 0.000 0.500 1.000 0.125 0.250 0.250 0.625 1.000 0.833 1.000 1.000 1.000 1.000 0.542 נ
0.452 0.549 0.532 0.931 0.778 0.000 0.000 0.040 0.910 0.913 0.000 0.000 0.000 0.875 0.827 0.000 0.000 0.000 0.840 0.690 0.262 0.389 0.341 0.799 0.643 0.897 ]
0.000 0.444 1.000 1.000 0.500 0.000 0.083 0.375 0.750 0.500 0.000 0.000 0.000 0.667 0.500 0.000 0.167 0.250 0.750 0.875 0.500 0.889 1.000 1.000 0.833 0.542 נ
0.000 0.667 1.000 0.778 0.667 0.000 0.250 0.500 0.833 0.625 0.000 0.000 0.000 0.667 0.625 0.125 0.417 0.500 0.833 1.000 0.667 1.000 0.833 0.556 0.667 0.560 ג
0.000 0.667 1.000 0.889 0.333 0.000 0.250 0.500 0.750 0.375 0.000 0.000 0.000 0.667 0.500 0.125 0.333 0.500 0.833 0.875 0.667 1.000 1.000 1.000 0.667 0.714 נ
0.000 0.667 1.000 0.889 0.333 0.000 0.250 0.500 0.750 0.375 0.000 0.000 0.000 0.667 0.500 0.125 0.333 0.500 0.833 0.875 0.667 1.000 1.000 1.000 0.667 0.609 נ
0.000 0.667 1.000 1.000 0.500 0.000 0.250 0.500 0.833 0.500 0.000 0.000 0.000 0.667 0.500 0.375 0.667 0.750 0.917 0.625 1.000 0.889 0.500 0.444 0.333 0.609 ג
0.667 0.167 0.667 0.833 0.222 0.500 0.438 0.583 0.562 0.500 0.667 0.375 0.167 0.000 0.417 0.667 0.688 0.500 0.500 0.583 0.556 0.750 0.667 0.667 0.444 0.583 ט
0.417 0.625 0.688 0.812 0.417 0.467 0.400 0.200 0.250 0.600 0.583 0.812 0.312 0.500 0.500 0.267 0.200 0.050 0.100 0.333 0.500 0.750 0.750 0.750 0.667 0.611 פּ
0.417 0.625 0.688 0.812 0.417 0.467 0.400 0.200 0.250 0.600 0.583 0.812 0.312 0.500 0.500 0.267 0.200 0.050 0.100 0.333 0.500 0.750 0.750 0.750 0.667 0.720 פּ
0.615 0.527 0.495 0.868 0.513 0.859 0.187 0.505 0.934 0.628 0.190 0.857 0.398 0.520 0.083 0.026 0.484 0.780 0.527 0.051 0.000 0.495 0.956 0.429 0.000 0.653 ?
0.000 0.000 0.548 1.000 0.800 0.000 0.104 0.938 1.000 0.900 0.000 0.381 1.000 0.905 0.200 0.000 0.625 1.000 0.417 0.000 0.743 0.929 0.595 0.024 0.000 0.320 ,
0.395 0.465 0.774 0.947 0.798 0.000 0.000 0.700 1.000 0.750 0.000 0.000 0.714 1.000 0.567 0.000 0.000 0.714 1.000 0.542 0.351 0.386 0.827 0.965 0.439 0.949 ]
0.289 0.368 0.797 1.000 0.281 0.000 0.000 0.752 1.000 0.184 0.000 0.000 0.786 1.000 0.175 0.000 0.008 0.812 1.000 0.298 0.465 0.699 0.947 0.955 0.632 0.979 ]
0.512 0.650 0.875 0.962 0.675 0.125 0.175 0.825 1.000 0.738 0.000 0.000 0.812 1.000 0.775 0.000 0.000 0.800 1.000 0.812 0.000 0.000 0.725 0.913 0.775 0.809 1
0.158 0.307 0.617 0.991 0.737 0.000 0.000 0.429 1.000 0.588 0.000 0.000 0.550 1.000 0.867 0.000 0.000 0.774 1.000 0.658 0.298 0.465 0.940 1.000 0.509 0.929 ]
0.298 0.342 0.623 0.956 0.746 0.000 0.000 0.421 1.000 0.825 0.000 0.000 0.367 1.000 0.833 0.000 0.000 0.421 1.000 0.842 0.246 0.228 0.553 0.939 0.737 0.968 ]
0.667 0.667 0.667 0.917 0.333 0.500 0.812 0.417 0.375 0.417 0.333 0.312 0.000 0.000 0.167 0.333 0.500 0.500 0.500 0.667 0.556 0.750 0.667 0.833 0.444 0.536 מ
0.667 0.667 0.667 0.917 0.333 0.500 0.812 0.417 0.375 0.417 0.333 0.312 0.000 0.000 0.167 0.333 0.500 0.500 0.500 0.667 0.556 0.750 0.667 0.833 0.444 0.609 מ
0.000 0.286 0.800 0.886 0.571 0.000 0.714 1.000 1.000 0.643 0.188 0.900 0.975 0.500 0.031 0.500 1.000 0.543 0.000 0.000 0.643 0.514 0.029 0.000 0.000 0.327 ,
0.000 0.179 0.750 0.929 0.607 0.000 0.786 1.000 1.000 0.607 0.143 1.000 1.000 0.536 0.000 0.321 1.000 0.643 0.036 0.000 0.714 0.571 0.000 0.000 0.000 0.714 '
0.000 0.200 0.743 0.886 0.500 0.036 0.743 1.000 1.000 0.571 0.250 1.000 1.000 0.543 0.000 0.464 1.000 0.600 0.029 0.000 0.857 0.629 0.000 0.000 0.000 0.729 ,
0.000 0.267 0.933 0.933 0.400 0.000 0.800 1.000 1.000 0.533 0.000 1.000 1.000 0.933 0.133 0.400 1.000 1.000 0.333 0.000 0.800 1.000 0.733 0.000 0.000 0.243 ,
0.000 0.107 0.821 1.000 0.750 0.000 0.714 1.000 1.000 0.571 0.071 0.857 1.000 0.571 0.000 0.500 0.964 0.357 0.000 0.000 0.714 0.393 0.000 0.000 0.000 0.302 ,
0.000 0.250 0.750 0.750 0.500 0.000 0.500 1.000 0.750 0.500 0.000 0.500 1.000 0.500 0.000 0.000 0.500 1.000 0.500 0.000 0.500 0.750 0.750 0.250 0.000 0.250 ,
0.667 0.556 0.667 0.889 0.333 0.750 0.833 0.500 0.500 0.667 0.500 0.417 0.000 0.000 0.333 0.500 0.250 0.250 0.250 0.583 0.556 0.778 1.000 1.000 0.889 0.560 מ
0.667 0.417 0.444 0.750 0.111 0.583 0.688 0.750 0.688 0.500 0.583 0.438 0.333 0.000 0.333 0.667 0.500 0.250 0.250 0.583 0.667 1.000 1.000 1.000 0.889 0.560 ט
0.135 0.590 0.624 0.829 0.596 0.812 0.595 0.198 0.516 0.562 1.000 0.829 0.427 0.701 0.615 0.732 0.516 0.000 0.349 0.982 0.096 0.556 0.556 0.718 0.385 0.690 6
0.000 0.135 0.532 0.746 0.492 0.398 0.955 0.759 0.075 0.000 0.977 1.000 0.549 0.000 0.000 0.414 0.955 0.774 0.105 0.000 0.000 0.127 0.508 0.730 0.492 0.826 )
0.087 0.664 0.651 0.700 0.190 0.319 0.873 0.748 0.700 0.296 0.430 0.913 0.667 0.520 0.874 0.607 0.807 0.578 0.233 0.963 0.762 0.986 0.952 0.929 0.571 0.697 פֿ
0.000 0.300 0.825 0.925 0.562 0.031 0.825 1.000 1.000 0.594 0.344 1.000 0.975 0.525 0.031 0.750 1.000 0.575 0.000 0.000 0.812 0.625 0.050 0.000 0.000 0.736 ,
0.000 0.500 1.000 0.750 0.500 0.000 0.500 1.000 0.750 0.500 0.500 0.750 1.000 0.500 0.000 1.000 1.000 0.750 0.250 0.000 0.500 0.750 0.500 0.000 0.000 0.250 ,
0.000 0.500 1.000 0.750 0.500 0.000 0.500 1.000 0.750 0.500 0.500 0.750 1.000 0.500 0.000 1.000 1.000 0.750 0.250 0.000 1.000 1.000 0.500 0.000 0.000 0.240 ,
0.114 0.295 0.500 0.909 0.636 0.409 0.614 0.523 1.000 0.750 0.000 0.000 0.250 1.000 0.614 0.000 0.000 0.432 1.000 0.545 0.000 0.000 0.318 1.000 0.682 0.472 1
0.667 0.333 0.583 0.778 0.333 0.667 0.750 0.438 0.583 0.750 0.333 0.250 0.000 0.000 0.417 0.417 0.167 0.250 0.250 0.583 0.667 0.889 1.000 1.000 0.778 0.583 מ
0.667 0.333 0.583 0.778 0.333 0.667 0.750 0.438 0.583 0.750 0.333 0.250 0.000 0.000 0.417 0.417 0.167 0.250 0.250 0.583 0.667 0.889 1.000 1.000 0.778 0.571 מ
0.000 0.250 0.750 1.000 1.000 0.000 0.500 1.000 1.000 1.000 0.000 0.500 1.000 0.667 0.333 0.500 0.750 0.750 0.250 0.000 0.500 0.750 0.500 0.000 0.000 0.280 ,
0.000 0.400 0.893 0.914 0.750 0.214 0.971 1.000 1.000 0.857 0.406 1.000 1.000 0.650 0.125 0.857 0.971 0.536 0.029 0.000 0.964 0.486 0.000 0.000 0.000 0.276 ,
0.000 0.500 0.929 1.000 0.607 0.125 0.938 1.000 1.000 0.719 0.406 1.000 1.000 0.688 0.031 0.688 1.000 0.625 0.031 0.000 0.857 0.607 0.000 0.000 0.000 0.337 ,
0.036 0.543 0.971 1.000 0.750 0.375 1.000 1.000 1.000 0.750 0.500 1.000 1.000 0.600 0.062 0.688 1.000 0.550 0.025 0.000 0.964 0.571 0.029 0.000 0.000 0.354 '
0.000 0.107 0.750 0.964 0.679 0.000 0.656 1.000 1.000 0.812 0.156 1.000 1.000 0.719 0.062 0.406 1.000 0.781 0.062 0.000 0.714 0.857 0.107 0.000 0.000 0.706 ,
0.000 0.417 0.938 1.000 0.667 0.267 0.933 1.000 1.000 0.733 0.583 1.000 1.000 0.667 0.083 0.933 1.000 0.700 0.067 0.000 1.000 0.750 0.188 0.000 0.000 0.144 ,
0.000 0.333 0.812 0.917 0.667 0.333 1.000 1.000 1.000 0.917 0.583 1.000 1.000 0.917 0.417 0.917 1.000 0.875 0.167 0.000 1.000 0.833 0.250 0.000 0.000 0.171 ,
0.000 0.250 0.500 0.750 1.000 0.000 0.500 1.000 1.000 1.000 0.667 0.833 1.000 0.833 0.667 1.000 1.000 1.000 0.500 0.000 1.000 0.750 0.500 0.250 0.000 0.292 ,
0.000 0.250 0.500 0.750 1.000 0.000 0.500 1.000 1.000 1.000 0.667 0.833 1.000 0.833 0.667 1.000 1.000 1.000 0.500 0.000 1.000 0.750 0.500 0.250 0.000 0.292 ,
0.000 0.500 1.000 1.000 1.000 0.000 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.500 0.000 1.000 1.000 1.000 0.500 0.000 0.208 ,
0.000 0.333 0.722 0.875 0.667 0.333 0.917 1.000 1.000 1.000 0.556 1.000 1.000 1.000 0.667 0.667 1.000 1.000 0.792 0.056 0.722 0.917 0.944 0.375 0.000 0.252 ,
0.000 0.500 1.000 1.000 1.000 0.500 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.500 0.750 1.000 0.750 0.500 0.000 0.500 1.000 0.500 0.000 0.174 .
0.650 0.650 0.900 0.750 0.700 0.900 1.000 1.000 1.000 1.000 0.800 1.000 1.000 1.000 1.000 0.950 1.000 1.000 1.000 1.000 0.900 1.000 1.000 1.000 0.950 0.160 ־
0.667 1.000 1.000 0.667 0.333 0.000 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.250 0.250 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.333 0.333 0.560 ו
0.667 1.000 1.000 0.667 0.333 0.000 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.250 0.250 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.333 0.333 0.821 ו
0.667 0.833 0.667 0.667 0.500 0.167 0.500 0.667 0.667 0.333 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.667 0.000 0.000 0.000 0.500 0.833 0.800 ו
0.667 0.833 0.667 0.667 0.500 0.167 0.500 0.667 0.667 0.333 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.667 0.000 0.000 0.000 0.500 0.833 0.600 ו
0.667 0.750 0.312 0.667 0.750 0.200 0.467 0.200 0.200 0.400 0.000 0.167 0.000 0.333 0.250 0.000 0.333 0.700 0.667 0.133 0.500 0.833 0.500 0.083 0.000 0.720 ע
0.333 0.778 0.667 0.667 0.333 0.000 0.222 0.333 0.778 0.500 0.000 0.000 0.000 0.667 0.500 0.500 0.667 0.667 0.889 0.667 0.833 0.667 0.667 0.667 0.500 0.625 ג
0.200 0.738 0.633 0.523 0.056 0.117 0.728 0.783 0.887 0.422 0.000 0.000 0.000 0.169 0.417 0.128 0.292 0.322 0.405 0.639 0.733 0.923 0.944 0.928 0.706 0.714 ב
0.667 1.000 1.000 0.667 0.111 0.333 0.500 0.500 0.833 0.333 0.000 0.000 0.000 0.583 0.333 0.250 0.500 0.438 0.750 0.583 0.889 1.000 1.000 1.000 0.556 0.700 ב
0.667 0.778 0.667 0.556 0.111 0.250 0.500 0.500 0.750 0.333 0.000 0.000 0.000 0.250 0.250 0.167 0.250 0.250 0.583 0.583 0.889 1.000 1.000 1.000 0.444 0.700 ב
0.333 0.778 0.667 0.444 0.167 0.167 0.556 0.667 0.778 0.333 0.000 0.000 0.000 0.333 0.167 0.167 0.333 0.333 0.778 0.500 0.833 1.000 1.000 1.000 0.667 0.733 ג
0.333 0.778 0.667 0.444 0.167 0.167 0.556 0.667 0.778 0.333 0.000 0.000 0.000 0.333 0.167 0.167 0.333 0.333 0.778 0.500 0.833 1.000 1.000 1.000 0.667 0.625 ג
0.750 0.833 0.333 0.333 0.917 0.133 0.400 0.200 0.067 0.333 0.000 0.083 0.000 0.250 0.333 0.067 0.467 0.800 0.867 0.400 0.583 0.917 0.500 0.167 0.000 0.750 ע
0.500 0.833 0.625 0.500 0.250 0.000 0.167 0.250 0.500 0.125 0.000 0.000 0.000 0.583 0.375 0.000 0.000 0.000 0.667 0.750 0.000 0.000 0.000 0.583 0.500 0.800 ו
0.667 0.833 0.667 0.500 0.167 0.167 0.500 0.500 0.667 0.500 0.000 0.000 0.000 0.500 0.667 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.500 0.833 0.714 ו
0.500 0.833 0.833 0.667 0.333 0.167 0.333 0.333 0.667 0.500 0.000 0.000 0.000 0.500 0.667 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.500 0.667 0.625 ו
0.152 0.825 0.657 0.483 0.086 0.105 0.575 0.771 0.908 0.362 0.000 0.000 0.000 0.438 0.357 0.086 0.258 0.305 0.583 0.724 0.619 0.917 0.933 0.492 0.686 0.643 ג
0.667 0.778 0.667 0.556 0.111 0.111 0.556 0.667 0.889 0.333 0.000 0.000 0.000 0.333 0.556 0.111 0.333 0.333 0.556 0.778 0.778 1.000 1.000 0.889 0.556 0.750 ב
0.667 0.778 0.778 0.556 0.111 0.333 0.500 0.500 0.750 0.333 0.000 0.000 0.000 0.333 0.583 0.250 0.500 0.500 0.667 0.833 0.889 1.000 1.000 1.000 0.778 0.583 ב
0.333 0.778 0.667 0.556 0.111 0.167 0.500 0.500 0.750 0.500 0.000 0.000 0.000 0.417 0.667 0.083 0.250 0.250 0.750 0.833 0.778 1.000 1.000 1.000 0.667 0.636 ב
0.131 0.905 0.732 0.595 0.119 0.011 0.244 0.364 0.744 0.227 0.159 0.449 0.415 0.773 0.682 0.438 0.506 0.489 0.199 0.409 0.000 0.000 0.000 0.018 0.000 0.881 ג
0.079 0.861 0.754 0.653 0.238 0.000 0.211 0.421 0.671 0.421 0.000 0.046 0.038 0.526 0.594 0.677 0.987 0.985 0.980 0.835 0.063 0.069 0.111 0.097 0.016 0.817 נ
0.625 0.875 0.750 0.625 0.250 0.200 0.400 0.533 0.800 0.400 0.000 0.000 0.133 0.700 0.500 0.000 0.000 0.333 1.000 0.900 0.000 0.000 0.333 1.000 0.750 0.816 ו
0.625 0.875 0.750 0.625 0.250 0.200 0.400 0.533 0.800 0.400 0.000 0.000 0.133 0.700 0.500 0.000 0.000 0.333 1.000 0.900 0.000 0.000 0.333 1.000 0.750 0.760 ו
0.750 0.917 0.417 0.250 0.833 0.067 0.267 0.133 0.000 0.200 0.000 0.250 0.083 0.250 0.333 0.067 0.533 0.867 0.733 0.267 0.583 0.750 0.417 0.083 0.000 0.750 ע
0.500 0.688 0.958 0.354 0.000 0.183 0.346 1.000 0.240 0.000 0.000 0.144 1.000 0.260 0.000 0.000 0.125 1.000 0.212 0.000 0.521 0.740 1.000 0.688 0.510 0.661 1
0.625 0.875 1.000 0.625 0.500 0.300 0.100 0.200 0.000 0.300 0.900 0.000 0.100 0.400 0.500 0.500 0.400 0.400 0.200 0.000 0.750 0.250 0.000 0.000 0.000 0.792 ק
0.625 0.875 1.000 0.625 0.500 0.300 0.100 0.200 0.000 0.300 0.900 0.000 0.100 0.400 0.500 0.500 0.400 0.400 0.200 0.000 0.750 0.250 0.000 0.000 0.000 0.792 ק
0.418 0.890 0.714 0.429 0.000 0.187 0.582 0.758 0.835 0.000 0.000 0.000 0.286 0.796 0.010 0.077 0.242 0.604 0.923 0.495 0.758 0.989 0.418 0.066 0.692 0.718 ג
0.402 0.821 0.545 0.321 0.000 0.283 0.667 0.850 0.900 0.050 0.000 0.000 0.375 0.750 0.018 0.150 0.342 0.675 0.975 0.550 0.812 0.946 0.491 0.170 0.741 0.735 ג
0.333 0.833 0.778 0.667 0.333 0.167 0.500 0.667 0.833 0.500 0.000 0.000 0.222 0.833 0.500 0.333 0.333 0.333 0.667 0.833 1.000 0.833 0.778 0.833 0.500 0.625 נ
0.333 0.833 0.889 0.667 0.333 0.125 0.375 0.583 0.875 0.500 0.000 0.000 0.083 0.625 0.500 0.250 0.250 0.417 0.875 0.750 0.833 1.000 1.000 1.000 0.667 0.583 נ
0.667 0.833 0.667 0.667 0.333 0.167 0.500 0.667 0.833 0.833 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.500 1.000 0.600 ו
0.667 0.833 0.667 0.500 0.167 0.167 0.500 0.667 0.833 0.833 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.500 0.833 0.000 0.000 0.000 0.500 0.833 0.800 ו
0.667 0.778 0.667 0.667 0.667 0.111 0.444 0.417 0.556 0.778 0.667 0.333 0.000 0.111 0.444 0.667 0.333 0.000 0.000 0.667 0.667 0.222 0.000 0.111 0.667 0.625 ה
0.667 0.778 0.667 0.667 0.667 0.111 0.444 0.417 0.556 0.778 0.667 0.333 0.000 0.111 0.444 0.667 0.333 0.000 0.000 0.667 0.667 0.222 0.000 0.111 0.667 0.600 ה
0.667 0.833 0.667 0.500 0.167 0.167 0.500 0.667 0.833 0.833 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.500 0.833 0.000 0.000 0.000 0.500 0.833 0.625 ו
0.750 0.833 0.312 0.667 0.833 0.250 0.583 0.250 0.250 0.583 0.000 0.083 0.000 0.167 0.250 0.000 0.333 0.562 0.750 0.333 0.167 0.583 0.938 0.583 0.167 0.800 ע
0.048 0.800 0.714 0.608 0.219 0.045 0.492 0.714 0.875 0.509 0.000 0.000 0.000 0.417 0.562 0.062 0.352 0.339 0.695 0.821 0.724 0.975 0.981 0.958 0.810 0.709 נ
0.556 0.778 0.667 0.556 0.111 0.222 0.556 0.667 0.556 0.556 0.000 0.000 0.000 0.000 0.556 0.222 0.333 0.333 0.333 0.667 0.889 1.000 1.000 0.889 0.333 0.625 כ
0.667 1.000 0.778 0.667 0.444 0.333 0.500 0.500 0.500 0.583 0.167 0.000 0.000 0.000 0.333 0.750 0.333 0.250 0.417 0.583 0.889 1.000 1.000 1.000 0.444 0.700 ס
0.500 1.000 0.889 0.667 0.500 0.125 0.375 0.500 0.625 0.750 0.000 0.000 0.000 0.375 0.625 0.375 0.500 0.500 0.750 1.000 1.000 1.000 0.778 0.333 0.667 0.583 ג
0.500 1.000 0.778 0.500 0.333 0.250 0.625 0.750 0.875 0.875 0.000 0.000 0.000 0.500 0.625 0.375 0.500 0.500 0.750 1.000 1.000 1.000 0.889 0.833 1.000 0.667 ג
0.500 1.000 0.778 0.500 0.333 0.250 0.625 0.750 0.875 0.875 0.000 0.000 0.000 0.500 0.625 0.375 0.500 0.500 0.750 1.000 1.000 1.000 0.889 0.833 1.000 0.667 ג
0.163 0.878 0.704 0.551 0.224 0.082 0.510 0.602 0.908 0.663 0.000 0.000 0.000 0.806 0.429 0.143 0.286 0.286 0.857 0.684 0.816 0.929 0.929 0.980 0.806 0.765 נ
0.000 1.000 0.667 0.667 0.667 0.250 0.500 0.500 0.750 1.000 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.750 1.000 0.000 0.000 0.000 1.000 1.000 0.821 ו
0.000 1.000 0.667 0.667 0.667 0.250 0.500 0.500 0.750 1.000 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.750 1.000 0.000 0.000 0.000 1.000 1.000 0.560 ו
0.667 1.000 0.667 0.667 0.667 0.250 0.500 0.750 0.750 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.250 1.000 0.000 0.000 0.000 1.000 1.000 0.636 ו
